time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
203.7961692936946,scheduling,,"[4.0,4.0,4.0,6.0,0.029999999329447746,-3.92752742767334,-83.4837646484375,-121.93199920654297,0.8707615733146667,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.03,-3.927527481638283,0,0,True,"{""mid"":4,""t0"":203.7961692936946,""t1"":238.30018195140008,""jid"":4,""oid"":2}",182.1905575306527,True,,False,0.0
208.26537573553247,scheduling,,"[3.0,5.0,5.0,7.0,0.03500000014901161,-3.6573944091796875,-77.7417984008789,-120.93058776855469,0.8515923023223877,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,0.035,-3.6573943362888923,0,0,True,"{""mid"":7,""t0"":208.26537573553247,""t1"":234.90402597914178,""jid"":7,""oid"":0}",245.16248100593188,False,,False,0.0
219.59884309308964,scheduling,,"[3.0,6.0,6.0,8.0,0.03999999910593033,-3.796647787094116,-80.70177459716797,-126.7934341430664,0.8627224564552307,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.04,-3.796647724573997,1,1,True,"{""mid"":6,""t0"":219.59884309308964,""t1"":248.1768006505794,""jid"":7,""oid"":0}",245.16248100593188,True,,False,0.0
222.45519377906953,maintenance,1,"[0.8422117829322815,-0.05802391096949577,9.344626426696777,0.8532052636146545,1.0,-77.89386749267578,8.0,0.03999999910593033,-3.597255229949951,1.0,0.0,0.8422117829322815,0.009999999776482582,0.14221180975437164,0.5422118306159973,0.0,0.0,0.0,0.0,222.4552001953125]",0,DN,0.0,0.842211809345731,-0.05802391203479973,9.344626901759755,0.8532052619968628,0,0.0,0.027867471924801768,0.038023912034799726,0.0,0.0,0.004398348527484245,0.03518678821987396,0.0,222.45519377906953,0.04,-3.5972552075366853,,,,,,,1.0,False,0.0
222.45519377906953,scheduling,,"[3.0,6.0,6.0,8.0,0.03999999910593033,-3.597255229949951,-77.89386749267578,-129.6497802734375,0.8537776470184326,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.04,-3.5972552075366853,1,1,True,"{""mid"":1,""t0"":222.45519377906953,""t1"":249.51630690680886,""jid"":6,""oid"":3}",228.6402692134149,True,,False,0.0
222.79821914443758,maintenance,3,"[0.744932234287262,-0.06951058655977249,6.400928020477295,0.8383893966674805,0.5395192503929138,-73.235107421875,8.0,0.03999999910593033,-3.361424684524536,1.0,0.0,0.744932234287262,0.009999999776482582,0.04493223503232002,0.444932222366333,0.0,0.0,0.0,0.0,222.7982177734375]",0,DN,0.0,0.7449322348341455,-0.06951058347193129,6.400927925080809,0.8383894098979541,0,0.0,0.07480072390779513,0.04951058347193128,0.0,0.0,0.011551487384264765,0.09241189907411812,0.0,222.79821914443758,0.04,-3.3614247079119064,,,,,,,0.5395192334451143,False,0.0
222.79821914443758,scheduling,,"[3.0,6.0,6.0,8.0,0.03999999910593033,-3.361424684524536,-73.235107421875,-129.99281311035156,0.83969646692276,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.04,-3.3614247079119064,2,1,True,"{""mid"":3,""t0"":222.79821914443758,""t1"":231.54040809255142,""jid"":4,""oid"":3}",182.1905575306527,True,,False,0.0
223.36404152117032,maintenance,5,"[0.8827356696128845,-0.10637170821428299,5.478295803070068,0.878166913986206,0.8600461483001709,-84.20413970947266,8.0,0.03999999910593033,-3.765838384628296,1.0,0.0,0.8827356696128845,0.009999999776482582,0.1827356517314911,0.5827356576919556,0.0,0.0,0.0,0.0,223.36404418945312]",0,DN,0.0,0.8827356581140214,-0.10637170502368498,5.478295736486204,0.8781669371679053,0,0.0,0.018525997440288933,0.08637170502368498,0.0,0.0,0.0029372012569715126,0.0234976100557721,0.0,223.36404152117032,0.04,-3.7658382773589563,,,,,,,0.8600461202777219,False,0.0
223.36404152117032,scheduling,,"[3.0,5.0,5.0,8.0,0.03999999910593033,-3.765838384628296,-84.20413970947266,-136.0292510986328,0.878166913986206,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.04,-3.7658382773589563,2,1,True,"{""mid"":5,""t0"":223.36404152117032,""t1"":249.14207253964685,""jid"":2,""oid"":4}",145.93653810632023,True,,False,0.0
224.3438802659017,scheduling,,"[2.0,6.0,6.0,9.0,0.04500000178813934,-3.4634015560150146,-77.44165802001953,-131.53846740722656,0.8557260632514954,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-3.4634016083151766,1,1,True,"{""mid"":0,""t0"":224.3438802659017,""t1"":233.72877630852162,""jid"":4,""oid"":3}",182.1905575306527,True,,False,0.0
231.54040809255142,maintenance,3,"[0.7219066619873047,-0.02302555926144123,18.323406219482422,0.8720623254776001,0.4231324791908264,-82.42235565185547,9.0,0.04500000178813934,-3.785555124282837,1.0,0.0,0.7219066619873047,0.009999999776482582,0.021906675770878792,0.4219066798686981,0.0,0.0,0.0,0.0,231.5404052734375]",0,DN,0.0,0.7219066755428901,-0.023025559291255382,18.323406185539273,0.8720623038315065,0,0.0,0.09471938249983092,0.0030255592912553815,0.0,0.0,0.014499052930671457,0.11599242344537165,0.0,231.54040809255142,0.045,-3.785555017582407,,,,,,,0.4231324757923934,False,0.0
231.54040809255142,scheduling,,"[2.0,6.0,6.0,9.0,0.04500000178813934,-3.785555124282837,-82.42235565185547,-138.73500061035156,0.8716925978660583,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-3.785555017582407,1,1,True,"{""mid"":3,""t0"":231.54040809255142,""t1"":262.2587888972976,""jid"":8,""oid"":0}",256.66748490711274,True,,False,0.0
232.2883694489906,scheduling,,"[1.0,7.0,7.0,10.0,0.05000000074505806,-3.6577494144439697,-79.63965606689453,-134.01234436035156,0.8622459173202515,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.6577492980015087,1,1,True,"{""mid"":2,""t0"":232.2883694489906,""t1"":262.659503973632,""jid"":9,""oid"":0}",263.0739250745143,False,,False,0.0
233.72877630852162,maintenance,0,"[0.7043538093566895,-0.014682360924780369,27.540109634399414,0.8763938546180725,0.499134361743927,-84.19709777832031,10.0,0.05000000074505806,-3.939368486404419,1.0,0.0,0.7043538093566895,0.009999999776482582,0.0043538156896829605,0.4043538272380829,0.0,0.0,0.0,0.0,233.72877502441406]",0,DN,0.0,0.7043538157496769,-0.014682360659070248,27.54010919217417,0.8763938434868154,0,0.0,0.11349629706662068,0.0,0.0,0.0,0.01723313133518082,0.13786505068144655,0.0,233.72877630852162,0.05,-3.9393684574787136,,,,,,,0.49913435453478644,False,0.0
233.72877630852162,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-3.939368486404419,-84.19709777832031,-140.92337036132812,0.8758081197738647,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.9393684574787136,1,1,True,"{""mid"":0,""t0"":233.72877630852162,""t1"":263.3205022917357,""jid"":10,""oid"":0}",290.7440851336339,False,,False,0.0
234.90402597914178,maintenance,7,"[0.632881760597229,-0.14139200747013092,2.354318141937256,0.8635356426239014,0.4107515811920166,-80.77095794677734,10.0,0.05000000074505806,-3.750197172164917,1.0,0.0,0.632881760597229,0.009999999776482582,-0.06711824983358383,0.33288174867630005,0.0,0.0,0.0,0.0,234.90402221679688]",0,DN,0.0,0.6328817536470672,-0.14139200150277065,2.3543181375825157,0.8635356464061135,0,0.0,0.23941944596987763,0.12139200150277064,0.0,0.0,0.03459570146868511,0.2767656117494809,0.0,234.90402597914178,0.05,-3.750197100331108,,,,,,,0.4107515876821054,False,0.0
234.90402597914178,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-3.750197172164917,-80.77095794677734,-142.09861755371094,0.8635920882225037,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.750197100331108,1,1,True,"{""mid"":7,""t0"":234.90402597914178,""t1"":249.71313324091645,""jid"":7,""oid"":1}",245.16248100593188,True,,False,0.0
238.30018195140008,maintenance,4,"[0.5734190940856934,-0.11632677912712097,2.35044002532959,0.8736355304718018,0.3276967406272888,-84.1671142578125,10.0,0.05000000074505806,-3.8378660678863525,1.0,0.0,0.5734190940856934,0.009999999776482582,-0.1265808790922165,0.2734191119670868,34.50401306152344,0.0,0.0,0.0,238.30018615722656]",0,DN,0.0,0.5734191199611833,-0.11632677935718483,2.3504400403078454,0.8736355272236327,0,0.0,0.45210871918962503,0.09632677935718482,0.0,0.0,0.06098570561129728,0.4878856448903782,0.0,238.30018195140008,0.05,-3.8378661511211023,,,,,,,0.32769672988097914,False,0.0
238.30018195140008,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-3.8378660678863525,-84.1671142578125,-145.49478149414062,0.8731873035430908,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.8378661511211023,1,1,True,"{""mid"":4,""t0"":238.30018195140008,""t1"":275.59472259204404,""jid"":7,""oid"":1}",245.16248100593188,True,,False,0.0
248.1768006505794,maintenance,6,"[0.8966261744499207,-0.10337384045124054,5.771539211273193,0.8873801827430725,0.521358072757721,-90.26268005371094,10.0,0.05000000074505806,-4.0794453620910645,1.0,0.0,0.8966261744499207,0.009999999776482582,0.19662615656852722,0.5966261625289917,0.0,1.0,0.0,0.0,28.577957153320312]",0,DN,0.0,0.8966261610762583,-0.10337383892374175,5.771539175558583,0.8873801670436002,0,0.0,0.016110543232293884,0.08337383892374174,0.0,0.0,0.002557251735799055,0.02045801388639244,0.0,28.577957557489754,0.05,-4.0794454497746795,,,,,,,0.5213580432774189,False,0.0
248.1768006505794,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-4.0794453620910645,-90.26268005371094,-155.37139892578125,0.8862500190734863,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-4.0794454497746795,1,1,True,"{""mid"":6,""t0"":248.1768006505794,""t1"":269.51479701986415,""jid"":9,""oid"":0}",263.0739250745143,True,,False,0.0
249.14207253964685,maintenance,5,"[0.8088288903236389,-0.07390677183866501,6.884739875793457,0.8642877340316772,0.5698130130767822,-83.67683410644531,10.0,0.05000000074505806,-3.7640466690063477,1.0,0.0,0.8088288903236389,0.009999999776482582,0.10882888734340668,0.50882887840271,0.0,0.0,0.0,0.0,249.14207458496094]",0,DN,0.0,0.8088288898871866,-0.07390676822683484,6.88474008666551,0.864287709524374,0,0.0,0.03905109824883912,0.053906768226834836,0.0,0.0,0.00613074797908309,0.04904598383266472,0.0,249.14207253964685,0.05,-3.764046633699136,,,,,,,0.5698130128515222,False,0.0
249.14207253964685,scheduling,,"[1.0,5.0,5.0,10.0,0.05000000074505806,-3.7640466690063477,-83.67683410644531,-140.33763122558594,0.8643065690994263,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.764046633699136,2,1,True,"{""mid"":5,""t0"":249.14207253964685,""t1"":285.4799454589129,""jid"":8,""oid"":0}",256.66748490711274,True,,False,0.0
249.51630690680886,maintenance,1,"[0.8222192525863647,-0.01999255269765854,26.120689392089844,0.8654466271400452,1.0,-84.05107116699219,10.0,0.05000000074505806,-3.7581965923309326,1.0,0.0,0.8222192525863647,0.009999999776482582,0.1222192570567131,0.5222192406654358,0.0,0.0,0.0,0.0,249.5163116455078]",0,DN,0.0,0.8222192566515468,-0.019992552694184207,26.120689270633232,0.8654466556428231,0,0.0,0.034103207487325204,0.0,0.0,0.0,0.005366531140986469,0.04293224912789175,0.0,249.51630690680886,0.05,-3.758196623905,,,,,,,1.0,False,0.0
249.51630690680886,scheduling,,"[1.0,5.0,5.0,10.0,0.05000000074505806,-3.7581965923309326,-84.05107116699219,-140.7118682861328,0.8654075860977173,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.758196623905,2,1,True,"{""mid"":1,""t0"":249.51630690680886,""t1"":303.1176655202486,""jid"":5,""oid"":0}",229.194280202254,True,,False,0.0
249.71313324091645,maintenance,7,"[0.5604146122932434,-0.0724671483039856,3.5935540199279785,0.902167797088623,0.5341607928276062,-98.29730987548828,10.0,0.05000000074505806,-4.435693264007568,1.0,0.0,0.5604146122932434,0.009999999776482582,-0.13958539068698883,0.26041460037231445,14.809106826782227,0.0,0.0,0.0,249.713134765625]",0,DN,0.0,0.5604146083462619,-0.07246714530080534,3.593554117045754,0.9021678039949554,0,0.0,0.5203670548601552,0.05246714530080533,0.0,0.0,0.06887206166497614,0.5509764933198091,0.0,249.71313324091645,0.05,-4.435693361871592,,,,,,,0.534160814863561,False,0.0
249.71313324091645,scheduling,,"[1.0,4.0,4.0,10.0,0.05000000074505806,-4.435693264007568,-98.29730987548828,-151.74671936035156,0.9003205299377441,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-4.435693361871592,0,0,True,"{""mid"":7,""t0"":249.71313324091645,""t1"":254.483713375108,""jid"":9,""oid"":0}",263.0739250745143,False,,False,0.0
254.483713375108,maintenance,7,"[0.5392926931381226,-0.021121935918927193,11.329107284545898,0.8621921539306641,0.0,-85.2481689453125,11.0,0.054999999701976776,-3.9279625415802,1.0,0.0,0.5392926931381226,0.009999999776482582,-0.16070732474327087,0.2392926663160324,19.579687118530273,0.0,0.0,0.0,254.4837188720703]",2,CM,15.749395917100804,0.5392926731092886,-0.021121935236973255,11.329107414855372,0.8621921598271259,0,0.0,0.6542611232297991,0.0011219352369732545,0.0,0.0,0.08371366129592944,0.6697092903674355,0.879852047965154,254.483713375108,0.055,-3.9279625274104877,,,,,,,0.0,False,0.0
262.2587888972976,maintenance,3,"[0.629489004611969,-0.09241766482591629,3.5652167797088623,0.8418573141098022,0.7368844747543335,-78.93505859375,12.0,0.05999999865889549,-3.6321322917938232,1.0,0.0,0.629489004611969,0.009999999776482582,-0.07051099091768265,0.3294890224933624,0.0,0.0,0.0,0.0,262.2587890625]",0,DN,0.0,0.6294890084319598,-0.09241766711093036,3.5652166813134225,0.8418573267938321,0,0.0,0.24817109188522757,0.07241766711093035,0.0,0.0,0.035746906052904086,0.2859752484232327,0.0,262.2587888972976,0.06,-3.6321323835636825,,,,,,,0.7368844594412531,False,0.0
262.2587888972976,scheduling,,"[1.0,6.0,6.0,12.0,0.05999999865889549,-3.6321322917938232,-78.93505859375,-142.61630249023438,0.8429932594299316,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-3.6321323835636825,0,1,True,"{""mid"":3,""t0"":262.2587888972976,""t1"":296.95424163721475,""jid"":9,""oid"":1}",263.0739250745143,True,,False,0.0
262.659503973632,maintenance,2,"[0.7492837309837341,-0.12284204363822937,3.657409906387329,0.8332241773605347,0.74022376537323,-75.41206359863281,12.0,0.05999999865889549,-3.435013771057129,1.0,0.0,0.7492837309837341,0.009999999776482582,0.049283716827631,0.4492837190628052,0.0,0.0,0.0,0.0,262.6595153808594]",0,DN,0.0,0.749283717682103,-0.12284204357799056,3.657409992506837,0.8332241997915131,0,0.0,0.07154596559636028,0.10284204357799055,0.0,0.0,0.011065048762218413,0.0885203900977473,0.0,262.659503973632,0.06,-3.4350137163652965,,,,,,,0.7402237517440398,False,0.0
262.659503973632,scheduling,,"[1.0,6.0,6.0,12.0,0.05999999865889549,-3.435013771057129,-75.41206359863281,-143.01702880859375,0.8347850441932678,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-3.4350137163652965,1,1,True,"{""mid"":2,""t0"":262.659503973632,""t1"":274.63206161788594,""jid"":11,""oid"":0}",279.84369312981505,False,,False,0.0
263.3205022917357,maintenance,0,"[0.6462928652763367,-0.05806092917919159,5.964301586151123,0.8295804858207703,0.5910184979438782,-72.97879028320312,12.0,0.05999999865889549,-3.295515537261963,1.0,0.0,0.6462928652763367,0.009999999776482582,-0.05370711162686348,0.3462928831577301,0.0,0.0,0.0,0.0,263.32049560546875]",0,DN,0.0,0.6462928869342763,-0.05806092881540059,5.964301536327173,0.8295804695912504,0,0.0,0.20783571181114124,0.03806092881540059,0.0,0.0,0.03038562313880677,0.24308498511045415,0.0,263.3205022917357,0.06,-3.2955155220724457,,,,,,,0.5910185252941385,False,0.0
263.3205022917357,scheduling,,"[1.0,6.0,6.0,12.0,0.05999999865889549,-3.295515537261963,-72.97879028320312,-134.39520263671875,0.8313193917274475,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-3.2955155220724457,0,1,True,"{""mid"":0,""t0"":263.3205022917357,""t1"":310.84288266881447,""jid"":9,""oid"":2}",263.0739250745143,True,,False,0.0
269.51479701986415,maintenance,6,"[0.8232409358024597,-0.07338520884513855,7.130060195922852,0.8802520036697388,0.46018466353416443,-86.70127868652344,12.0,0.05999999865889549,-3.9186666011810303,1.0,0.0,0.8232409358024597,0.009999999776482582,0.12324095517396927,0.5232409238815308,0.0,1.0,0.0,0.0,49.91595458984375]",0,DN,0.0,0.8232409519776698,-0.07338520909858848,7.13006010890734,0.8802519931259369,0,0.0,0.033752765352974,0.053385209098588474,0.0,0.0,0.005312270474150588,0.0424981637932047,0.0,49.915953926774506,0.06,-3.9186665475888254,,,,,,,0.4601846596699483,False,0.0
269.51479701986415,scheduling,,"[1.0,5.0,5.0,12.0,0.05999999865889549,-3.9186666011810303,-86.70127868652344,-153.2841033935547,0.879474401473999,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-3.9186665475888254,0,1,True,"{""mid"":6,""t0"":269.51479701986415,""t1"":276.13586471599996,""jid"":8,""oid"":1}",256.66748490711274,True,,False,0.0
270.23310929220884,scheduling,,"[1.0,5.0,5.0,12.0,0.05999999865889549,-3.951132297515869,-87.41958618164062,-154.00241088867188,0.8800299167633057,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-3.95113234738228,3,1,True,"{""mid"":7,""t0"":270.23310929220884,""t1"":287.7236750275414,""jid"":12,""oid"":0}",298.0438004118214,False,,False,0.0
274.63206161788594,maintenance,2,"[0.7170599102973938,-0.032223816961050034,12.942598342895508,0.8728445768356323,0.0,-85.88880157470703,12.0,0.05999999865889549,-3.924825668334961,1.0,0.0,0.7170599102973938,0.009999999776482582,0.017059901729226112,0.41705989837646484,0.0,0.0,0.0,0.0,274.6320495605469]",0,DN,0.0,0.7170599011719481,-0.032223816510154935,12.942597939648671,0.8728445913759335,0,0.0,0.0995614735291448,0.012223816510154934,0.0,0.0,0.015208147288545883,0.12166517830836707,0.0,274.63206161788594,0.06,-3.924825626213584,,,,,,,0.0,False,0.0
275.59472259204404,maintenance,4,"[0.4413587749004364,-0.13206034898757935,1.0704103708267212,0.8746703863143921,0.0,-86.8514633178711,12.0,0.05999999865889549,-3.9048640727996826,1.0,0.0,0.4413587749004364,0.009999999776482582,-0.25864124298095703,0.14135876297950745,71.79855346679688,0.0,0.0,0.0,275.5947265625]",2,CM,24.41972810373282,0.4413587670725417,-0.13206035288864165,1.07041033876186,0.8746703841044065,0,0.0,1.8358138809918536,0.11206035288864165,0.0,0.0,0.19566880313684046,1.5653504250947237,1.3733682319184992,275.59472259204404,0.06,-3.9048639559990916,,,,,,,0.0,False,0.0
276.13586471599996,maintenance,6,"[0.7969763278961182,-0.02626461163163185,18.921899795532227,0.8629254102706909,0.0,-83.26380920410156,12.0,0.05999999865889549,-3.8042850494384766,1.0,0.0,0.7969763278961182,0.009999999776482582,0.09697633981704712,0.4969763457775116,0.0,1.0,0.0,0.0,56.53702163696289]",0,DN,0.0,0.7969763397884905,-0.026264612189179304,18.92189902553515,0.8629253828694161,0,0.0,0.04403434256768657,0.006264612189179303,0.0,0.0,0.006896893508696337,0.0551751480695707,0.0,56.537021622910316,0.06,-3.8042851053107474,,,,,,,0.0,False,0.0
276.13586471599996,scheduling,,"[2.0,5.0,5.0,12.0,0.05999999865889549,-3.8042850494384766,-83.26380920410156,-159.90516662597656,0.8630123734474182,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-3.8042851053107474,0,1,True,"{""mid"":2,""t0"":276.13586471599996,""t1"":297.78084611370207,""jid"":8,""oid"":2}",256.66748490711274,True,,False,0.0
285.4799454589129,maintenance,5,"[0.7489096522331238,-0.05991923436522484,7.491912364959717,0.9113055467605591,0.7756805419921875,-103.12403106689453,11.0,0.054999999701976776,-4.643557071685791,1.0,0.0,0.7489096522331238,0.009999999776482582,0.04890965670347214,0.4489096701145172,0.0,0.0,0.0,0.0,285.4799499511719]",0,DN,0.0,0.7489096557805583,-0.05991923410662825,7.491912446372543,0.9113055595618655,0,0.0,0.07181998888352892,0.039919234106628246,0.0,0.0,0.011106055861061061,0.08884844688848849,0.0,285.4799454589129,0.055,-4.643556943403515,,,,,,,0.7756805516872817,False,0.0
285.4799454589129,scheduling,,"[2.0,4.0,4.0,11.0,0.054999999701976776,-4.643557071685791,-103.12403106689453,-181.94384765625,0.9090307354927063,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-4.643556943403515,0,0,True,"{""mid"":5,""t0"":285.4799454589129,""t1"":312.9886438738286,""jid"":10,""oid"":1}",290.7440851336339,True,,False,0.0
287.7236750275414,maintenance,7,"[0.9249693155288696,-0.07503067702054977,8.329517364501953,0.8864220976829529,0.0,-95.9521255493164,10.0,0.05000000074505806,-4.340658664703369,1.0,0.0,0.9249693155288696,0.009999999776482582,0.22496932744979858,0.6249693036079407,0.0,1.0,0.0,0.0,17.49056625366211]",0,DN,0.0,0.9249693220731398,-0.07503067792686025,8.329517196717303,0.8864221008441258,0,0.0,0.012118328001133105,0.05503067792686024,0.0,0.0,0.001927324696871263,0.015418597574970104,0.0,17.490565735332552,0.05,-4.340658766179884,,,,,,,0.0,False,0.0
287.7236750275414,scheduling,,"[2.0,4.0,4.0,10.0,0.05000000074505806,-4.340658664703369,-95.9521255493164,-184.1875762939453,0.8853391408920288,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-4.340658766179884,0,0,True,"{""mid"":6,""t0"":287.7236750275414,""t1"":307.84826707845434,""jid"":12,""oid"":1}",298.0438004118214,True,,False,0.0
