time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,wear,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
2040.8334297903195,maintenance,2,"[0.6881029009819031,0.30000001192092896,-0.04044754430651665,9.59521484375,0.0,0.019999999552965164,1.5,-0.011897105723619461,0.3881028890609741,0.0,1.0,3.0,63.60820770263672]",0,DN,0.0,0.6881028938906752,-0.04044754492322544,9.595215102111727,0.0,0.30000000000000004,0.02,1.5,,,,,,
2077.609965513863,maintenance,0,"[0.6529017686843872,0.4000000059604645,-0.06505491584539413,5.424674987792969,0.0,0.009999999776482582,1.5,-0.04709821566939354,0.35290178656578064,0.0,1.0,4.0,113.26556396484375]",1,IM,12.0,0.6529017857142857,-0.06505491684084952,5.42467507225665,0.0,0.4,0.01,1.5,,,,,,
2084.093277251346,scheduling,,"[7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,2,True,"{""mid"":3,""t0"":2084.093277251346,""t1"":2098.8347391192465,""jid"":49,""oid"":0}",2196.581006734676,False
2086.3569034146303,scheduling,,"[6.0,2.0,2.0,4.0,-1.1318130493164062,-2.2636260986328125,0.5,0.125,0.019999999552965164,1.5]",,,,,,,,,0.02,1.4999999999999998,0,5,True,"{""mid"":1,""t0"":2086.3569034146303,""t1"":2133.7017045602934,""jid"":50,""oid"":0}",2221.2202121984096,False
2098.8347391192465,maintenance,3,"[0.7305389046669006,0.0,-0.03293413296341896,13.07272720336914,0.1444176584482193,0.014999999664723873,1.5,0.030538922175765038,0.43053892254829407,0.0,1.0,0.0,442.0086669921875]",1,IM,12.0,0.7305389221556886,-0.03293413173652693,13.07272727272728,0.14441766328080674,0.0,0.015,1.4999999999999998,,,,,,
2110.8347391192465,scheduling,,"[7.0,2.0,2.0,3.0,-18.23891830444336,-24.47783660888672,1.0,0.125,0.014999999664723873,1.5]",,,,,,,,,0.015,1.4999999999999998,0,2,True,"{""mid"":3,""t0"":2110.8347391192465,""t1"":2149.9178185467918,""jid"":49,""oid"":1}",2196.581006734676,False
2133.7017045602934,maintenance,1,"[0.8588957190513611,0.0,-0.04852202907204628,11.518390655517578,0.35327690839767456,0.009999999776482582,1.5,0.15889570116996765,0.5588957071304321,0.0,1.0,0.0,179.58148193359375]",0,DN,0.0,0.8588957055214724,-0.048522030117122084,11.518390804597717,0.35327691077040757,0.0,0.01,1.4999999999999996,,,,,,
2133.7017045602934,scheduling,,"[7.0,2.0,2.0,2.0,-17.433483123779297,-34.866966247558594,0.5,0.125,0.009999999776482582,1.5]",,,,,,,,,0.01,1.4999999999999996,2,2,True,"{""mid"":0,""t0"":2133.7017045602934,""t1"":2150.1097660064047,""jid"":50,""oid"":1}",2221.2202121984096,False
2143.2650241883293,scheduling,,"[6.0,3.0,3.0,3.0,-17.997867584228516,-44.4302864074707,0.6666666865348816,0.25,0.014999999664723873,1.5]",,,,,,,,,0.015,1.4999999999999993,0,2,True,"{""mid"":4,""t0"":2143.2650241883293,""t1"":2156.570427912536,""jid"":51,""oid"":0}",2236.556338256395,False
2149.9178185467918,maintenance,3,"[0.7754490971565247,0.10000000149011612,-0.03964190185070038,11.993599891662598,0.2521660029888153,0.014999999664723873,1.5,0.07544910162687302,0.4754491150379181,0.0,1.0,1.0,39.08308029174805]",0,DN,0.0,0.7754491017964071,-0.039641902014724506,11.993599641606684,0.25216598910976495,0.1,0.015,1.4999999999999993,,,,,,
2149.9178185467918,scheduling,,"[6.0,3.0,3.0,3.0,-11.622969627380371,-16.216114044189453,1.0,0.25,0.014999999664723873,1.5]",,,,,,,,,0.015,1.4999999999999993,0,2,True,"{""mid"":3,""t0"":2149.9178185467918,""t1"":2193.334995366627,""jid"":51,""oid"":0}",2236.556338256395,False
2150.1097660064047,maintenance,0,"[0.6372767686843872,0.5,-0.012580646201968193,26.809179306030273,0.14669571816921234,0.014999999664723873,1.5,-0.06272321194410324,0.33727678656578064,0.0,1.0,5.0,60.49980163574219]",0,DN,0.0,0.6372767857142857,-0.012580645835536752,26.809178966120687,0.14669571972935125,0.5,0.015,1.4999999999999993,,,,,,
2150.1097660064047,scheduling,,"[6.0,3.0,3.0,3.0,-6.345562934875488,-12.191946983337402,0.6666666865348816,0.25,0.014999999664723873,1.5]",,,,,,,,,0.015,1.4999999999999993,0,5,True,"{""mid"":0,""t0"":2150.1097660064047,""t1"":2178.5337095391583,""jid"":49,""oid"":2}",2196.581006734676,False
2156.570427912536,maintenance,4,"[0.8997005820274353,0.0,-0.0284431129693985,21.084211349487305,0.11571560055017471,0.014999999664723873,1.5,0.19970059394836426,0.5997005701065063,0.0,2.0,0.0,141.11309814453125]",0,DN,0.0,0.8997005988023952,-0.02844311377245512,21.084210526315765,0.11571559925959463,0.0,0.015,1.4999999999999993,,,,,,
2156.570427912536,scheduling,,"[6.0,3.0,3.0,3.0,-4.91906213760376,-18.65260887145996,0.6666666865348816,0.25,0.014999999664723873,1.5]",,,,,,,,,0.015,1.4999999999999993,0,2,True,"{""mid"":5,""t0"":2156.570427912536,""t1"":2162.5392113163193,""jid"":51,""oid"":1}",2236.556338256395,False
2160.1954073894094,scheduling,,"[5.0,4.0,4.0,4.0,-6.408030986785889,-22.277587890625,0.5,0.375,0.019999999552965164,1.25]",,,,,,,,,0.02,1.2500000000000004,0,3,True,"{""mid"":6,""t0"":2160.1954073894094,""t1"":2173.528894776847,""jid"":51,""oid"":1}",2236.556338256395,False
2162.5392113163193,maintenance,5,"[0.9921875,0.0,-0.0078125,88.5999984741211,0.1197238564491272,0.019999999552965164,1.25,0.29218751192092896,0.692187488079071,0.0,1.0,0.0,193.68077087402344]",0,DN,0.0,0.9921875,-0.0078125,88.6,0.11972385456633161,0.0,0.02,1.2500000000000004,,,,,,
2162.5392113163193,scheduling,,"[5.0,4.0,4.0,4.0,-5.100784778594971,-24.62139320373535,0.75,0.375,0.019999999552965164,1.25]",,,,,,,,,0.02,1.2500000000000004,0,3,True,"{""mid"":7,""t0"":2162.5392113163193,""t1"":2178.778916621657,""jid"":51,""oid"":2}",2236.556338256395,False
2173.528894776847,maintenance,6,"[0.7068676948547363,0.20000000298023224,-0.038525961339473724,10.560869216918945,0.21543985605239868,0.019999999552965164,1.25,0.006867671851068735,0.4068676829338074,0.0,1.0,2.0,225.91079711914062]",0,DN,0.0,0.7068676716917923,-0.038525963149078746,10.560869565217388,0.21543985138326815,0.2,0.02,1.2500000000000004,,,,,,
2173.528894776847,scheduling,,"[5.0,4.0,4.0,4.0,-9.705281257629395,-35.61107635498047,0.75,0.375,0.019999999552965164,1.25]",,,,,,,,,0.02,1.2500000000000004,0,2,True,"{""mid"":2,""t0"":2173.528894776847,""t1"":2194.4931004536334,""jid"":52,""oid"":0}",2244.2398901998213,False
2178.5337095391583,maintenance,0,"[0.6104910969734192,0.5,-0.02678571455180645,11.591666221618652,0.17312583327293396,0.019999999552965164,1.25,-0.08950892835855484,0.31049108505249023,28.4239444732666,1.0,5.0,88.92374420166016]",1,IM,12.0,0.6104910714285714,-0.0267857142857143,11.59166666666666,0.17312584038272272,0.5,0.02,1.2500000000000004,,,,,,
2178.5337095391583,scheduling,,"[4.0,4.0,4.0,4.0,-7.604110240936279,-28.4239444732666,0.75,0.375,0.019999999552965164,1.25]",,,,,,,,,0.02,1.2500000000000004,0,2,True,"{""mid"":4,""t0"":2178.5337095391583,""t1"":2224.0525807347803,""jid"":49,""oid"":3}",2196.581006734676,True
2178.778916621657,maintenance,7,"[0.6314606666564941,0.30000001192092896,-0.0583621971309185,5.679372787475586,0.3918994963169098,0.019999999552965164,1.25,-0.0685393288731575,0.3314606845378876,0.0,2.0,3.0,222.5016326904297]",1,IM,12.0,0.6314606741573033,-0.05836219883425098,5.67937262094346,0.3918995032169774,0.30000000000000004,0.02,1.2500000000000004,,,,,,
2179.316258322512,scheduling,,"[3.0,4.0,4.0,5.0,-15.325459480285645,-29.206491470336914,0.75,0.375,0.02500000037252903,1.0]",,,,,,,,,0.025,1.0000000000000018,0,2,True,"{""mid"":6,""t0"":2179.316258322512,""t1"":2214.701476703729,""jid"":53,""oid"":0}",2234.7721825344424,False
2190.5337095391583,scheduling,,"[3.0,4.0,4.0,5.0,-26.542911529541016,-40.42394256591797,1.0,0.5,0.02500000037252903,1.0]",,,,,,,,,0.025,1.0000000000000018,0,2,True,"{""mid"":0,""t0"":2190.5337095391583,""t1"":2233.0309754615278,""jid"":50,""oid"":2}",2221.2202121984096,True
2193.334995366627,maintenance,3,"[0.7290419340133667,0.10000000149011612,-0.04640718549489975,9.245161056518555,0.4489802420139313,0.029999999329447746,1.0,0.029041916131973267,0.42904192209243774,0.0,1.0,1.0,82.50025939941406]",0,DN,0.0,0.7290419161676647,-0.046407185628742464,9.24516129032259,0.44898025598116476,0.1,0.03,1.0000000000000016,,,,,,
2193.334995366627,scheduling,,"[4.0,5.0,5.0,6.0,-23.839385986328125,-43.2252311706543,1.0,0.5,0.029999999329447746,1.0]",,,,,,,,,0.03,1.0000000000000016,0,2,True,"{""mid"":3,""t0"":2193.334995366627,""t1"":2238.2329275563993,""jid"":52,""oid"":0}",2244.2398901998213,False
2194.4931004536334,maintenance,2,"[0.618971049785614,0.30000001192092896,-0.06913183629512787,4.613953590393066,0.3688943088054657,0.029999999329447746,1.0,-0.08102893829345703,0.31897106766700745,153.65966796875,1.0,3.0,217.26788330078125]",1,IM,12.0,0.6189710610932476,-0.06913183279742763,4.613953488372095,0.36889430084022834,0.30000000000000004,0.03,1.0000000000000016,,,,,,
2214.701476703729,maintenance,6,"[0.5829145908355713,0.20000000298023224,-0.12395309656858444,2.2824323177337646,0.5570074319839478,0.029999999329447746,1.0,-0.11708542704582214,0.28291457891464233,0.0,1.0,2.0,267.0833740234375]",1,IM,12.0,0.5829145728643216,-0.12395309882747074,2.282432432432431,0.5570074081622045,0.2,0.03,1.0000000000000013,,,,,,
2214.701476703729,scheduling,,"[4.0,5.0,5.0,6.0,-32.56808853149414,-64.59171295166016,1.0,0.375,0.029999999329447746,1.0]",,,,,,,,,0.03,1.0000000000000013,0,3,True,"{""mid"":7,""t0"":2214.701476703729,""t1"":2233.8049826357856,""jid"":53,""oid"":1}",2234.7721825344424,False
2224.0525807347803,maintenance,4,"[0.773952066898346,0.0,-0.12574850022792816,3.769047737121582,0.6129812598228455,0.029999999329447746,1.0,0.0739520937204361,0.4739520847797394,0.0,2.0,0.0,208.5952606201172]",0,DN,0.0,0.7739520958083832,-0.12574850299401197,3.769047619047619,0.612981264164808,0.0,0.03,1.0000000000000009,,,,,,
2224.0525807347803,scheduling,,"[4.0,4.0,4.0,6.0,-37.97128677368164,-73.94281768798828,1.0,0.375,0.029999999329447746,1.0]",,,,,,,,,0.03,1.0000000000000009,0,3,True,"{""mid"":5,""t0"":2224.0525807347803,""t1"":2255.345285475896,""jid"":53,""oid"":1}",2234.7721825344424,True
2226.701476703729,scheduling,,"[4.0,4.0,4.0,6.0,-40.620182037353516,-76.59171295166016,1.0,0.5,0.029999999329447746,1.0]",,,,,,,,,0.03,1.0000000000000009,2,4,True,"{""mid"":4,""t0"":2226.701476703729,""t1"":2238.1679340774454,""jid"":54,""oid"":0}",2283.615381211871,False
2232.9580409987047,scheduling,,"[3.0,5.0,5.0,7.0,-37.50139617919922,-82.84827423095703,0.800000011920929,0.625,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,1,4,True,"{""mid"":6,""t0"":2232.9580409987047,""t1"":2277.689452342177,""jid"":54,""oid"":0}",2283.615381211871,False
2233.0309754615278,maintenance,0,"[0.6160714030265808,0.6000000238418579,-0.050875112414360046,6.212692737579346,0.5165812373161316,0.03500000014901161,1.0,-0.08392857015132904,0.31607142090797424,0.0,1.0,6.0,42.49726486206055]",2,CM,80.0,0.6160714285714286,-0.050875111791039984,6.212692561141348,0.5165812271905458,0.6,0.035,1.0000000000000004,,,,,,
2233.0309754615278,scheduling,,"[2.0,5.0,5.0,7.0,-29.074878692626953,-41.51612091064453,1.0,0.625,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,0,4,True,"{""mid"":2,""t0"":2233.0309754615278,""t1"":2254.56715982157,""jid"":50,""oid"":3}",2221.2202121984096,True
2233.8049826357856,maintenance,7,"[0.6449438333511353,0.4000000059604645,-0.038053907454013824,9.06460952758789,0.5422053337097168,0.03500000014901161,1.0,-0.05505618080496788,0.3449438214302063,0.0,2.0,4.0,43.026065826416016]",0,DN,0.0,0.6449438202247191,-0.038053907544119525,9.064609720428653,0.5422053399333475,0.4,0.035,1.0000000000000004,,,,,,
2238.1679340774454,maintenance,4,"[0.7440119981765747,0.0,-0.02994011901319027,14.829999923706055,0.5037270188331604,0.03500000014901161,1.0,0.044011976569890976,0.44401198625564575,0.0,2.0,0.0,222.71060180664062]",1,IM,12.0,0.7440119760479041,-0.029940119760479056,14.829999999999991,0.5037270385888888,0.0,0.035,1.0000000000000004,,,,,,
2238.1679340774454,scheduling,,"[2.0,4.0,4.0,7.0,-28.02516746520996,-45.5609016418457,1.0,0.5,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,0,2,True,"{""mid"":1,""t0"":2238.1679340774454,""t1"":2268.252212557013,""jid"":54,""oid"":1}",2283.615381211871,False
2238.2329275563993,maintenance,3,"[0.6077844500541687,0.10000000149011612,-0.121257483959198,2.53827166557312,0.4329928755760193,0.03500000014901161,1.0,-0.09221556782722473,0.30778443813323975,0.0,1.0,1.0,127.39818572998047]",1,IM,12.0,0.6077844311377245,-0.12125748502994016,2.5382716049382705,0.43299286763179146,0.1,0.035,1.0000000000000004,,,,,,
2250.1679340774454,scheduling,,"[2.0,4.0,4.0,7.0,-34.630340576171875,-57.5609016418457,1.0,0.5,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,0,2,True,"{""mid"":4,""t0"":2250.1679340774454,""t1"":2284.6587235961933,""jid"":50,""oid"":3}",2221.2202121984096,True
2250.2329275563993,scheduling,,"[2.0,4.0,4.0,7.0,-34.695335388183594,-57.62589645385742,1.0,0.625,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,0,2,True,"{""mid"":3,""t0"":2250.2329275563993,""t1"":2287.4590426906357,""jid"":54,""oid"":1}",2283.615381211871,True
2254.56715982157,maintenance,2,"[0.6430867910385132,0.4000000059604645,-0.033644940704107285,10.197278022766113,0.5437211990356445,0.03500000014901161,1.0,-0.05691318213939667,0.3430868089199066,0.0,1.0,4.0,48.074058532714844]",0,DN,0.0,0.6430868167202572,-0.033644940848658544,10.19727804734531,0.5437211780424546,0.4,0.035,1.0000000000000004,,,,,,
2254.56715982157,scheduling,,"[2.0,3.0,3.0,7.0,-31.38604736328125,-39.861385345458984,1.0,0.625,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,0,2,True,"{""mid"":2,""t0"":2254.56715982157,""t1"":2283.4371164413765,""jid"":54,""oid"":1}",2283.615381211871,False
2255.345285475896,maintenance,5,"[0.9296875,0.0,-0.0625,10.074999809265137,0.55251145362854,0.03500000014901161,1.0,0.22968749701976776,0.629687488079071,0.0,1.0,0.0,286.4868469238281]",0,DN,0.0,0.9296875,-0.0625,10.075,0.5525114579824237,0.0,0.035,1.0000000000000004,,,,,,
2268.252212557013,maintenance,1,"[0.8276631236076355,0.0,-0.031232571229338646,16.894643783569336,0.5766727924346924,0.03500000014901161,1.0,0.12766313552856445,0.5276631116867065,0.0,1.0,0.0,314.1319885253906]",0,DN,0.0,0.8276631344116007,-0.031232571109871765,16.894642857142838,0.5766728029732795,0.0,0.035,1.0000000000000004,,,,,,
2268.252212557013,scheduling,,"[3.0,3.0,3.0,7.0,-34.384395599365234,-53.54643630981445,1.0,0.5,0.03500000014901161,1.0]",,,,,,,,,0.035,1.0000000000000004,0,2,True,"{""mid"":1,""t0"":2268.252212557013,""t1"":2297.7863273976536,""jid"":52,""oid"":2}",2244.2398901998213,True
2277.689452342177,maintenance,6,"[0.6298157572746277,0.30000001192092896,-0.06838061660528183,4.8232340812683105,0.7398348450660706,0.03500000014901161,1.0,-0.07018425315618515,0.32981574535369873,0.0,1.0,3.0,50.98797607421875]",1,IM,12.0,0.6298157453936348,-0.06838061984800248,4.82323421646008,0.739834836152109,0.30000000000000004,0.035,1.0000000000000004,,,,,,
2283.4371164413765,maintenance,2,"[0.5948553085327148,0.4000000059604645,-0.04823151230812073,6.113333225250244,0.7746567130088806,0.03500000014901161,1.0,-0.1051446944475174,0.2948552966117859,28.869956970214844,1.0,4.0,76.94401550292969]",1,IM,12.0,0.594855305466238,-0.048231511254019255,6.1133333333333395,0.7746566875485745,0.4,0.035,1.0000000000000004,,,,,,
2284.6587235961933,maintenance,4,"[0.78742516040802,0.10000000149011612,-0.043043553829193115,11.32399845123291,0.7814347147941589,0.029999999329447746,1.0,0.08742514997720718,0.48742514848709106,0.0,2.0,1.0,34.49079132080078]",0,DN,0.0,0.7874251497005988,-0.043043555646776865,11.3239982705076,0.7814346851750438,0.1,0.03,1.0000000000000004,,,,,,
2284.6587235961933,scheduling,,"[3.0,2.0,2.0,6.0,-60.82681655883789,-69.95294952392578,1.0,0.25,0.029999999329447746,1.0]",,,,,,,,,0.03,1.0000000000000004,0,2,True,"{""mid"":4,""t0"":2284.6587235961933,""t1"":2314.4682032772153,""jid"":55,""oid"":0}",2300.239982987879,True
2287.4590426906357,maintenance,3,"[0.7320359349250793,0.20000000298023224,-0.04798946529626846,9.002724647521973,0.7330620884895325,0.029999999329447746,1.0,0.03203592821955681,0.4320359230041504,0.0,1.0,2.0,37.22611618041992]",0,DN,0.0,0.7320359281437125,-0.04798946477460919,9.002724455728854,0.7330620774141212,0.2,0.03,1.0000000000000002,,,,,,
2289.689452342177,scheduling,,"[4.0,3.0,3.0,6.0,-55.059974670410156,-74.98368072509766,1.0,0.25,0.029999999329447746,1.0]",,,,,,,,,0.03,1.0000000000000002,0,2,True,"{""mid"":6,""t0"":2289.689452342177,""t1"":2315.700641295109,""jid"":55,""oid"":0}",2300.239982987879,True
2297.7863273976536,maintenance,1,"[0.7947573661804199,0.0,-0.03290574625134468,15.035593032836914,0.7354896664619446,0.029999999329447746,1.0,0.09475739300251007,0.49475738406181335,0.0,1.0,0.0,343.6661071777344]",0,DN,0.0,0.7947573898494144,-0.03290574456218631,15.035593220338967,0.7354896761749941,0.0,0.03,1.0,,,,,,
2308.0803214834555,scheduling,,"[5.0,3.0,3.0,7.0,-67.1177749633789,-75.12228393554688,1.0,0.25,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999998,1,4,True,"{""mid"":1,""t0"":2308.0803214834555,""t1"":2330.4985438525932,""jid"":57,""oid"":0}",2382.455647527734,False
2313.0309754615278,scheduling,,"[5.0,3.0,3.0,7.0,-72.06842803955078,-80.07293701171875,1.0,0.375,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999998,1,4,True,"{""mid"":0,""t0"":2313.0309754615278,""t1"":2354.1059306866277,""jid"":55,""oid"":0}",2300.239982987879,True
2314.4682032772153,maintenance,4,"[0.7470059990882874,0.10000000149011612,-0.040419161319732666,11.059259414672852,0.7916397452354431,0.03500000014901161,1.0,0.04700598865747452,0.4470059871673584,0.0,2.0,1.0,64.3002700805664]",0,DN,0.0,0.7470059880239521,-0.04041916167664672,11.059259259259257,0.7916397689561916,0.1,0.035,0.9999999999999998,,,,,,
2314.4682032772153,scheduling,,"[5.0,3.0,3.0,7.0,-62.739471435546875,-80.7632064819336,1.0,0.375,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999998,2,4,True,"{""mid"":4,""t0"":2314.4682032772153,""t1"":2321.635198601845,""jid"":57,""oid"":0}",2382.455647527734,False
2315.700641295109,maintenance,6,"[0.6180904507637024,0.4000000059604645,-0.04459613189101219,7.132691383361816,0.8293935656547546,0.03500000014901161,1.0,-0.08190954476594925,0.31809043884277344,0.0,1.0,4.0,26.011188507080078]",1,IM,12.0,0.6180904522613065,-0.04459613207432478,7.132691501836321,0.8293935631366322,0.4,0.035,0.9999999999999998,,,,,,
2321.635198601845,maintenance,4,"[0.7380239367485046,0.10000000149011612,-0.008982036262750626,48.766666412353516,0.8161213397979736,0.03500000014901161,1.0,0.03802395239472389,0.43802395462989807,0.0,2.0,1.0,71.4672622680664]",0,DN,0.0,0.7380239520958084,-0.008982035928143728,48.76666666666659,0.8161213317356789,0.1,0.035,0.9999999999999998,,,,,,
2321.635198601845,scheduling,,"[5.0,2.0,2.0,7.0,-67.73916625976562,-70.0677490234375,1.0,0.25,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999998,0,4,True,"{""mid"":4,""t0"":2321.635198601845,""t1"":2368.6588212227352,""jid"":57,""oid"":1}",2382.455647527734,False
2330.4985438525932,maintenance,1,"[0.7691020369529724,0.0,-0.02565532550215721,18.28478240966797,0.745503306388855,0.04500000178813934,1.0,0.06910206377506256,0.46910205483436584,0.0,1.0,0.0,376.3783264160156]",0,DN,0.0,0.7691020635805912,-0.025655326268823164,18.28478260869568,0.7455033318220172,0.0,0.045,0.9999999999999996,,,,,,
2330.4985438525932,scheduling,,"[6.0,4.0,4.0,9.0,-54.73870086669922,-74.27393341064453,1.0,0.25,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999996,1,5,True,"{""mid"":1,""t0"":2330.4985438525932,""t1"":2364.0556270775846,""jid"":58,""oid"":0}",2356.6853060865124,True
2354.1059306866277,maintenance,0,"[0.9051339030265808,0.0,-0.0948660746216774,6.378823757171631,0.8589516282081604,0.03999999910593033,1.0,0.20513392984867096,0.6051339507102966,0.0,2.0,0.0,41.074954986572266]",0,DN,0.0,0.9051339285714286,-0.0948660714285714,6.378823529411767,0.8589516028876851,0.0,0.04,0.9999999999999996,,,,,,
2354.1059306866277,scheduling,,"[6.0,4.0,4.0,8.0,-78.34608459472656,-97.88131713867188,1.0,0.25,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999996,1,5,True,"{""mid"":0,""t0"":2354.1059306866277,""t1"":2366.332666053338,""jid"":56,""oid"":0}",2317.8545328816645,True
2356.538145154966,scheduling,,"[5.0,5.0,5.0,9.0,-69.73553466796875,-100.31352996826172,1.0,0.375,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999994,2,4,True,"{""mid"":3,""t0"":2356.538145154966,""t1"":2394.9000665899075,""jid"":57,""oid"":2}",2382.455647527734,True
2364.0556270775846,maintenance,1,"[0.7300613522529602,0.0,-0.039040714502334595,11.015714645385742,0.8285630941390991,0.03999999910593033,1.0,0.030061349272727966,0.43006134033203125,0.0,1.0,0.0,409.9353942871094]",1,IM,12.0,0.7300613496932515,-0.03904071388733965,11.015714285714287,0.8285630849571777,0.0,0.04,0.9999999999999994,,,,,,
2364.0556270775846,scheduling,,"[4.0,5.0,5.0,8.0,-70.54159545898438,-107.83101654052734,1.0,0.375,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999994,0,4,True,"{""mid"":7,""t0"":2364.0556270775846,""t1"":2384.78179715446,""jid"":57,""oid"":2}",2382.455647527734,True
2366.332666053338,maintenance,0,"[0.8772321343421936,0.0,-0.02790178544819355,20.687999725341797,0.8278402090072632,0.03999999910593033,1.0,0.17723214626312256,0.5772321224212646,0.0,2.0,0.0,53.30168914794922]",0,DN,0.0,0.8772321428571429,-0.0279017857142857,20.688000000000017,0.8278402096759793,0.0,0.04,0.9999999999999994,,,,,,
2366.332666053338,scheduling,,"[4.0,5.0,5.0,8.0,-70.373291015625,-105.49945068359375,1.0,0.375,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999994,0,4,True,"{""mid"":0,""t0"":2366.332666053338,""t1"":2389.3556733758073,""jid"":57,""oid"":2}",2382.455647527734,True
2368.6588212227352,maintenance,4,"[0.5808383226394653,0.10000000149011612,-0.1571856290102005,1.7866666316986084,0.8136945962905884,0.03999999910593033,1.0,-0.1191616803407669,0.2808383107185364,0.0,2.0,1.0,118.49089050292969]",1,IM,12.0,0.5808383233532934,-0.15718562874251496,1.786666666666667,0.8136946105051885,0.1,0.04,0.9999999999999994,,,,,,
2368.6588212227352,scheduling,,"[3.0,5.0,5.0,8.0,-67.2147216796875,-107.82560729980469,1.0,0.375,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999994,0,2,True,"{""mid"":5,""t0"":2368.6588212227352,""t1"":2379.7136996248587,""jid"":56,""oid"":1}",2317.8545328816645,True
2376.0556270775846,scheduling,,"[3.0,5.0,5.0,8.0,-74.61152648925781,-115.222412109375,1.0,0.5,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999994,2,4,True,"{""mid"":1,""t0"":2376.0556270775846,""t1"":2420.053496264778,""jid"":57,""oid"":3}",2382.455647527734,True
2379.7136996248587,maintenance,5,"[0.9040178656578064,0.0,-0.02566964365541935,23.53043556213379,0.8416548371315002,0.03500000014901161,1.0,0.20401786267757416,0.6040178537368774,0.0,1.0,0.0,410.8552551269531]",0,DN,0.0,0.9040178571428571,-0.025669642857142905,23.53043478260865,0.8416548078539969,0.0,0.035,0.9999999999999994,,,,,,
2379.7136996248587,scheduling,,"[3.0,5.0,5.0,7.0,-73.7191162109375,-118.88048553466797,1.0,0.5,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999994,2,4,True,"{""mid"":5,""t0"":2379.7136996248587,""t1"":2416.0762061164955,""jid"":57,""oid"":3}",2382.455647527734,True
2380.6588212227352,scheduling,,"[3.0,5.0,5.0,7.0,-74.66423797607422,-119.82560729980469,1.0,0.625,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999994,2,4,True,"{""mid"":4,""t0"":2380.6588212227352,""t1"":2427.6292680840024,""jid"":59,""oid"":0}",2395.9515696761214,True
2384.78179715446,maintenance,7,"[0.5146067142486572,0.4000000059604645,-0.13033707439899445,1.6465517282485962,0.8294589519500732,0.03500000014901161,1.0,-0.18539325892925262,0.21460674703121185,150.97682189941406,2.0,4.0,194.0028839111328]",1,IM,12.0,0.5146067415730337,-0.13033707865168542,1.6465517241379304,0.8294589702816231,0.4,0.035,0.9999999999999994,,,,,,
2384.78179715446,scheduling,,"[2.0,5.0,5.0,7.0,-70.75117492675781,-123.9485855102539,1.0,0.625,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999994,2,4,True,"{""mid"":2,""t0"":2384.78179715446,""t1"":2392.28330318013,""jid"":56,""oid"":2}",2317.8545328816645,True
2389.3556733758073,maintenance,0,"[0.8225446343421936,0.0,-0.0546875,9.555102348327637,0.873929500579834,0.03999999910593033,1.0,0.12254464626312256,0.5225446224212646,0.0,2.0,0.0,76.32469940185547]",0,DN,0.0,0.8225446428571429,-0.0546875,9.555102040816328,0.8739295052318787,0.0,0.04,0.9999999999999994,,,,,,
2389.3556733758073,scheduling,,"[2.0,5.0,5.0,8.0,-82.83656311035156,-128.5224609375,1.0,0.625,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999994,2,4,True,"{""mid"":0,""t0"":2389.3556733758073,""t1"":2435.319706036924,""jid"":61,""oid"":0}",2446.8061906581797,False
2392.28330318013,maintenance,2,"[0.6221864819526672,0.5,-0.03430202603340149,9.392637252807617,0.8710569143295288,0.03500000014901161,1.0,-0.07781350612640381,0.32218649983406067,0.0,1.0,5.0,96.84618377685547]",1,IM,12.0,0.6221864951768489,-0.0343020258894805,9.392637514032508,0.8710568904491822,0.5,0.035,0.9999999999999994,,,,,,
