mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
2,27,same_action,flat_ddqn,hier_ddqn,DN,DN,1447.572379681305,1376.0513487833155,0.5292706314955655,0.5076196077371969,0.0,0.0
2,28,same_action,flat_ddqn,hier_ddqn,DN,DN,1577.498882564377,1420.2387747516898,0.5098335714208162,0.4728640007251694,0.0,0.0
2,29,same_action,flat_ddqn,hier_ddqn,DN,DN,1601.804408107138,1577.498882564377,0.49528658183080937,0.45342694065041983,0.0,0.0
2,30,same_action,flat_ddqn,hier_ddqn,DN,DN,1712.6229707767573,1610.426828135445,0.46517456915841343,0.3871767869207494,0.0,0.0
2,31,same_action,flat_ddqn,hier_ddqn,DN,DN,1775.8723097981913,1702.928947605213,0.3967711704732234,0.3570647742483535,0.0,0.0
2,32,same_action,flat_ddqn,hier_ddqn,DN,DN,1807.0488820741778,1815.5545983837526,0.3781949862851162,0.3384885900602464,0.0,0.0
2,33,same_action,flat_ddqn,hier_ddqn,DN,DN,1812.8642403703307,1883.1931826620178,0.3692419330030693,0.2976671868073553,0.0,0.0
2,34,same_action,flat_ddqn,hier_ddqn,DN,DN,1883.1931826620178,1980.1715656592874,0.3284205297501784,0.26013086594866525,0.0,0.0
2,35,same_action,flat_ddqn,hier_ddqn,DN,DN,1941.4234131025294,2257.5954134566764,0.28070276874285893,0.24735600950191997,0.0,0.0
2,36,different_action,flat_ddqn,hier_ddqn,DN,IM,2257.5954134566764,2395.467414134936,0.26792791229611357,0.18407028024999314,0.0,30.0
2,37,same_action,flat_ddqn,hier_ddqn,DN,DN,2369.0206896327504,2492.274213843176,0.25595238119752245,0.5838303172630235,0.0,0.0
2,38,different_action,flat_ddqn,hier_ddqn,IM,DN,2441.364817665628,2531.945101957978,0.1819814529049341,0.5251314825192122,29.997656182523944,0.0
2,39,same_action,flat_ddqn,hier_ddqn,DN,DN,2516.662176212525,2633.432245417692,0.6064142650823022,0.45946375516024174,0.0,0.0
2,40,same_action,flat_ddqn,hier_ddqn,DN,DN,2573.6116394666437,2656.3780046150305,0.5238852460140162,0.42609588676961513,0.0,0.0
