time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
153.69328575879018,maintenance,POMCP,10,5,2,"[0.8684754371643066,-0.004713538568466902,163.03578186035156,0.0,0.0,105.18030548095703,43.39701461791992,2.0,0.00045957244583405554,0.0,119.77960968017578,0.8684754371643066,0.009999999776482582,153.6932830810547,0.0039651058614254,0.003935626707971096,0.003946604672819376]",0,DN,0.0,0.8684754270015119,-0.004713538540426887,163.03577883377486,0.0,0,0.0,0.00045957245418685604,0.0,0.0,0.0,0.00016891179825698392,0.21823404334802324,0.0,153.69328575879018,43.39701493278175,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,153.69328575879018,273.4728936151616,False,0.00045957245418685604,0.0,0.0
156.85592931882584,maintenance,POMCP,11,2,4,"[0.9493821263313293,-0.0176912322640419,48.011474609375,0.0,0.0,150.0,43.39701461791992,2.0,0.00020468750153668225,0.0,119.90178680419922,0.9493821263313293,0.009999999776482582,156.85592651367188,0.0033022218849509954,0.003312833374366164,0.0033649220131337643]",0,DN,0.0,0.9493821444087287,-0.01769123232673042,48.01147419930503,0.0,0,0.0,0.00020468749582442573,0.0,0.0,0.0,6.71311016444403e-05,0.08673338332461687,0.0,156.85592931882584,43.39701493278175,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,156.85592931882584,276.7577195309475,False,0.00020468749582442573,0.0,0.0
208.56602866285385,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,66.92859649658203,66.92859649658203,0.0,0.0,0.0,0.0,0.00022431106481235474,0.000518201501108706]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,1,True,"{""mid"":0,""t0"":208.56602866285385,""t1"":229.86588546283647,""jid"":3,""oid"":0,""status"":""DONE""}",342.42322330176546,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
229.86588546283647,maintenance,POMCP,12,2,0,"[0.9515279531478882,-0.01393461786210537,61.10881423950195,0.0,0.0,72.012939453125,61.965389251708984,2.0,0.00020034295448567718,0.0,119.90387725830078,0.9515279531478882,0.009999999776482582,229.8658905029297,0.0022407295182347298,0.0022257359232753515,0.0023111605551093817]",0,DN,0.0,0.9515279549324315,-0.01393461757346448,61.10881410581268,0.0,0,0.0,0.00020034294951443932,0.0,0.0,0.0,0.0001093052642101944,0.14122240135957115,0.0,229.86588546283647,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,229.86588546283647,349.76975936858435,False,0.00020034294951443932,0.0,0.0
229.86588546283647,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,72.012939453125,72.012939453125,0.0,0.0,0.0,0.0,0.00020388318807817996,0.0004124285187572241]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,1,True,"{""mid"":1,""t0"":229.86588546283647,""t1"":240.48683230076918,""jid"":3,""oid"":1,""status"":""DONE""}",342.42322330176546,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
240.48683230076918,maintenance,POMCP,13,3,1,"[0.9376442432403564,-0.01650470867753029,50.7518310546875,0.0,0.0,78.51407623291016,61.965389251708984,2.0,0.00023017458443064243,0.0,119.88956451416016,0.9376442432403564,0.009999999776482582,240.48683166503906,0.00339621864259243,0.003386872820556164,0.0034178178757429123]",0,DN,0.0,0.9376442248189203,-0.016504709138609686,50.75183196409127,0.0,0,0.0,0.00023017459017763206,0.0,0.0,0.0,5.921024544943467e-05,0.0764996371206696,0.0,240.48683230076918,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,240.48683230076918,360.37639934300654,False,0.00023017459017763206,0.0,0.0
240.48683230076918,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,78.51407623291016,78.51407623291016,0.0,0.0,0.0,0.0,0.00023240661539603025,0.0004719874996226281]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,1,True,"{""mid"":2,""t0"":240.48683230076918,""t1"":254.19828087778984,""jid"":3,""oid"":2,""status"":""DONE""}",342.42322330176546,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
254.19828087778984,maintenance,POMCP,14,6,2,"[0.8338212966918945,-0.034654147922992706,21.175567626953125,0.0,0.0,79.8021011352539,61.965389251708984,2.0,0.0006497890572063625,0.0,119.68850708007812,0.8338212966918945,0.009999999776482582,254.1982879638672,0.0037591138388961554,0.0037694803904742002,0.0037591138388961554]",0,DN,0.0,0.833821277228844,-0.0346541497726679,21.17556719881256,0.0,0,0.0,0.000649789058875085,0.0,0.0,0.0,0.00020607001621767243,0.2662424609532328,0.0,254.19828087778984,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,254.19828087778984,373.8867871153682,False,0.000649789058875085,0.0,0.0
254.19828087778984,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,79.8021011352539,79.8021011352539,0.0,0.0,0.0,0.0,0.00026439232169650495,0.0006481562159024179]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,1,True,"{""mid"":4,""t0"":254.19828087778984,""t1"":262.62111842456227,""jid"":3,""oid"":3,""status"":""DONE""}",342.42322330176546,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
262.62111842456227,maintenance,POMCP,15,3,4,"[0.9339427947998047,-0.015439379028975964,54.014007568359375,0.0,0.0,150.0,61.965389251708984,2.0,0.00023885197879280895,0.0,119.88540649414062,0.9339427947998047,0.009999999776482582,262.6211242675781,0.0031593593303114176,0.003095323219895363,0.0030712964944541454]",0,DN,0.0,0.9339427650432743,-0.015439379365454364,54.01400829033469,0.0,0,0.0,0.00023885197940269273,0.0,0.0,0.0,6.682711428016336e-05,0.08634063164997106,0.0,262.62111842456227,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,262.62111842456227,382.5065242252685,False,0.00023885197940269273,0.0,0.0
277.8595566747493,scheduling,POMCP,,,,"[6.0,1.0,1.0,4.0,64.4081039428711,2.0,168.44017028808594,168.44017028808594,0.0,0.0,0.0,0.0,0.00027122246683575213,0.0006592957652173936]",,,,,,,,,,,,,,,,,,64.4081018975703,2.0,0,2,True,"{""mid"":0,""t0"":277.8595566747493,""t1"":336.3006755634536,""jid"":4,""oid"":0,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
331.71052646079966,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,124.66107940673828,116.60357666015625,0.0,0.1666666716337204,0.0,0.0,0.0003053020336665213,0.0006312165642157197]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":3,""t0"":331.71052646079966,""t1"":350.353742333265,""jid"":5,""oid"":0,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
336.3006755634536,maintenance,POMCP,16,3,0,"[0.9297442436218262,-0.021783705800771713,38.09013366699219,0.0,0.0,149.29148864746094,61.57225036621094,2.0,0.00024909115745685995,0.0,119.8804931640625,0.9297442436218262,0.009999999776482582,336.3006896972656,0.018748722970485687,0.0031541192438453436,0.0031690350733697414]",0,DN,0.0,0.9297442492377923,-0.021783705694639166,38.09013309622463,0.0,0,0.0,0.00024909116236963326,0.0,0.0,0.0,0.0002061116731867626,0.2662962817572973,0.0,336.3006755634536,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,336.3006755634536,456.18117135028933,False,0.00024909116236963326,0.0,0.0
336.3006755634536,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.29148864746094,133.97254943847656,0.0,0.1666666716337204,0.0,0.0,0.00030760097433812916,0.0006284616538323462]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":0,""t0"":336.3006755634536,""t1"":364.01250135788376,""jid"":4,""oid"":1,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
350.353742333265,maintenance,POMCP,17,1,3,"[0.9797856211662292,0.0,100.0,0.0,0.0,146.16622924804688,61.57225036621094,2.0,0.00015103377518244088,0.0,119.92752838134766,0.9797856211662292,0.009999999776482582,350.3537292480469,0.0017308646347373724,0.0017292583361268044,0.0017270016251131892]",0,DN,0.0,0.9797855997716763,0.0,100.0,0.0,0,0.0,0.00015103377919293778,0.0,0.0,0.0,5.3785229822045205e-05,0.0694905169300824,0.0,350.353742333265,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,350.353742333265,470.28126801359747,False,0.00015103377919293778,0.0,0.0
350.353742333265,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,146.16622924804688,139.58953857421875,0.0,0.1666666716337204,0.0,0.0,0.000316811230732128,0.0007435961160808802]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":5,""t0"":350.353742333265,""t1"":355.54416084796077,""jid"":5,""oid"":1,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
355.54416084796077,maintenance,POMCP,18,2,5,"[0.9829585552215576,-0.009085017256438732,97.18843078613281,0.0,0.0,146.06309509277344,61.57225036621094,2.0,0.00014631749945692718,0.0,119.9297866821289,0.9829585552215576,0.009999999776482582,355.5441589355469,0.001402379246428609,0.0014165815664455295,0.0014120194828137755]",0,DN,0.0,0.9829585364675156,-0.009085016834206927,97.18843152199763,0.0,0,0.0,0.00014631749224429985,0.0,0.0,0.0,1.7019357639322912e-05,0.021989010070005203,0.0,355.54416084796077,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,355.54416084796077,475.4739490001307,False,0.00014631749224429985,0.0,0.0
364.01250135788376,maintenance,POMCP,19,4,0,"[0.9090661406517029,-0.020678091794252396,39.126731872558594,0.0,0.0,151.45066833496094,61.57225036621094,2.0,0.0003062931355088949,0.0,119.85307312011719,0.9090661406517029,0.009999999776482582,364.01251220703125,0.0031607055570930243,0.003151067066937685,0.003208685666322708]",0,DN,0.0,0.9090661575973996,-0.020678091640392693,39.12673237297032,0.0,0,0.0,0.00030629314755959596,0.0,0.0,0.0,0.00022655565020864794,0.29270990006957315,0.0,364.01250135788376,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,364.01250135788376,483.8655706731581,False,0.00030629314755959596,0.0,0.0
364.01250135788376,scheduling,POMCP,,,,"[6.0,2.0,2.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.0,0.0,0.0,0.0003019360010512173,0.0006814050138927996]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":5,""t0"":364.01250135788376,""t1"":377.9189236098385,""jid"":4,""oid"":2,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
364.01250135788376,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.1666666716337204,0.0,0.0,0.00030815895297564566,0.0005564527818933129]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":0,""t0"":364.01250135788376,""t1"":410.47469797533114,""jid"":5,""oid"":2,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
377.9189236098385,maintenance,POMCP,20,3,5,"[0.9243801832199097,-0.05857832729816437,14.073126792907715,0.0,0.0,149.82125854492188,61.57225036621094,2.0,0.00026281375903636217,0.0,119.87391662597656,0.9243801832199097,0.009999999776482582,377.9189147949219,0.002131545217707753,0.002135134767740965,0.0021559682209044695]",0,DN,0.0,0.9243802087004068,-0.058578327767108807,14.07312636130403,0.0,0,0.0,0.000262813754274881,0.0,0.0,0.0,3.716309083315885e-05,0.04801471335644123,0.0,377.9189236098385,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,377.9189236098385,497.7928392927837,False,0.000262813754274881,0.0,0.0
377.9189236098385,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.82125854492188,126.40805053710938,0.0,0.1666666716337204,0.0,0.0,0.0003060230810660869,0.0005582112935371697]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,1,True,"{""mid"":5,""t0"":377.9189236098385,""t1"":383.4752651076058,""jid"":4,""oid"":3,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
383.4752651076058,maintenance,POMCP,21,4,5,"[0.9230638742446899,-0.0013163224793970585,625.2752685546875,0.0,0.0,155.702392578125,61.57225036621094,2.0,0.00026629515923559666,0.0,119.87224578857422,0.9230638742446899,0.009999999776482582,383.4752502441406,0.0021093222312629223,0.0021077394485473633,0.002121429890394211]",0,DN,0.0,0.9230638861935295,-0.0013163225068772988,625.2752512346517,0.0,0,0.0,0.00026629517271008343,0.0,0.0,0.0,3.9289885850868824e-05,0.05076253251932252,0.0,383.4752651076058,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,383.4752651076058,503.3475114771344,False,0.00026629517271008343,0.0,0.0
383.4752651076058,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,155.702392578125,123.13920593261719,0.0,0.1666666716337204,0.0,0.0,0.00030829524621367455,0.0005895005306228995]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,1,True,"{""mid"":5,""t0"":383.4752651076058,""t1"":400.49291653275117,""jid"":4,""oid"":4,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
400.49291653275117,maintenance,POMCP,22,5,5,"[0.8720173239707947,-0.05104659125208855,15.123777389526367,0.0,0.0,97.98075866699219,61.57225036621094,2.0,0.0004435869923327118,0.0,119.78726959228516,0.8720173239707947,0.009999999776482582,400.492919921875,0.002896348712965846,0.0028864990454167128,0.002878995379433036]",0,DN,0.0,0.8720172947785813,-0.05104659141494827,15.123777580034599,0.0,0,0.0,0.00044358698909199986,0.0,0.0,0.0,7.532902018536546e-05,0.09732509407949218,0.0,400.49291653275117,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,400.49291653275117,520.2801835649528,False,0.00044358698909199986,0.0,0.0
410.47469797533114,maintenance,POMCP,23,5,0,"[0.8779191374778748,-0.031147019937634468,24.97571563720703,0.0,0.0,134.46116638183594,53.85097122192383,2.0,0.0004181753902230412,0.0,119.79944610595703,0.8779191374778748,0.009999999776482582,410.4747009277344,0.00347541319206357,0.003457520855590701,0.003492464777082205]",0,DN,0.0,0.8779191371568741,-0.03114702044052553,24.975716012460698,0.0,0,0.0,0.00041817538403274263,0.0,0.0,0.0,0.0003189200873524277,0.41204475285933656,0.0,410.47469797533114,53.85096978605037,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,410.47469797533114,530.2741415732582,False,0.00041817538403274263,0.0,0.0
410.47469797533114,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,134.46116638183594,134.46116638183594,0.0,0.0,0.0,0.0,0.00033969245851039886,0.0006116419681347907]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,0,2,True,"{""mid"":2,""t0"":410.47469797533114,""t1"":418.92970495077947,""jid"":5,""oid"":3,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
418.92970495077947,maintenance,POMCP,24,7,2,"[0.8227713704109192,-0.011049918830394745,65.40965270996094,0.0,0.0,153.5003662109375,53.85097122192383,2.0,0.0007256523822434247,0.0,119.65219116210938,0.8227713704109192,0.009999999776482582,418.9297180175781,0.0035326099023222923,0.003527761436998844,0.0035326099023222923]",0,DN,0.0,0.8227713588056051,-0.01104991842323888,65.40965563017714,0.0,0,0.0,0.0007256523578010049,0.0,0.0,0.0,0.00022114417700908694,0.28571827669574035,0.0,418.92970495077947,53.85096978605037,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,418.92970495077947,538.5818968387824,False,0.0007256523578010049,0.0,0.0
418.92970495077947,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,153.5003662109375,153.5003662109375,0.0,0.0,0.0,0.0,0.00037104103830643,0.000686575542204082]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,0,2,True,"{""mid"":4,""t0"":418.92970495077947,""t1"":435.84582529642614,""jid"":5,""oid"":4,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
435.84582529642614,maintenance,POMCP,25,4,4,"[0.8990969061851501,-0.03484584018588066,22.93234634399414,0.0,0.0,150.0,53.85097122192383,2.0,0.0003383912844583392,0.0,119.83768463134766,0.8990969061851501,0.009999999776482582,435.8458251953125,0.003490084083750844,0.003493455471470952,0.003454506164416671]",0,DN,0.0,0.8990969239287389,-0.03484584111453548,22.93234711431334,0.0,0,0.0,0.00033839128373832717,0.0,0.0,0.0,9.865016222496409e-05,0.1274560095946536,0.0,435.84582529642614,53.85096978605037,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,435.84582529642614,555.6835073589646,False,0.00033839128373832717,0.0,0.0
501.56626286174026,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,169.85574340820312,2.0,87.89198303222656,87.89198303222656,0.0,0.0,0.0,0.0,0.00038404547376558185,0.0007618384552188218]",,,,,,,,,,,,,,,,,,169.8557364009406,2.0,0,2,True,"{""mid"":5,""t0"":501.56626286174026,""t1"":533.5091588498308,""jid"":6,""oid"":0,""status"":""DONE""}",677.3502352736114,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
513.506900496551,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,73.78341674804688,72.049072265625,0.0,0.1666666716337204,0.0,0.0,0.0003961404727306217,0.0007832820992916822]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,0,1,True,"{""mid"":2,""t0"":513.506900496551,""t1"":517.6490182800036,""jid"":7,""oid"":0,""status"":""DONE""}",656.7378807874077,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
517.6490182800036,maintenance,POMCP,26,8,2,"[0.8214025497436523,-0.0013688297476619482,527.0213623046875,0.0,0.0,79.51536560058594,90.89818572998047,2.0,0.0007356462301686406,0.0,119.64740753173828,0.8214025497436523,0.009999999776482582,517.6490478515625,0.0031419387087225914,0.003146248869597912,0.003137628547847271]",0,DN,0.0,0.8214025290481166,-0.0013688297574885322,527.0213663178348,0.0,0,0.0,0.0007356462396456464,0.0,0.0,0.0,0.00021550727384355963,0.27843539780587906,0.0,517.6490182800036,90.89818701787567,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,517.6490182800036,637.2964271041371,False,0.0007356462396456464,0.0,0.0
517.6490182800036,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,79.51536560058594,73.35045623779297,0.0,0.1666666716337204,0.0,0.0,0.0003872173256240785,0.0006963138584978878]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,0,1,True,"{""mid"":2,""t0"":517.6490182800036,""t1"":540.9371487032566,""jid"":7,""oid"":1,""status"":""DONE""}",656.7378807874077,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
533.5091588498308,maintenance,POMCP,27,6,5,"[0.8025602102279663,-0.06945706903934479,10.115028381347656,0.0,0.0,83.09571838378906,11.940637588500977,2.0,0.0008880427340045571,0.0,119.57449340820312,0.8025602102279663,0.009999999776482582,533.5091552734375,0.004327814094722271,0.004333591554313898,0.004333591554313898]",0,DN,0.0,0.8025602285282177,-0.06945706625036352,10.11502884380091,0.0,0,0.0,0.0008880427071130261,0.0,0.0,0.0,0.0002340732768538117,0.3024226736951247,0.0,533.5091588498308,11.940637634810741,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,533.5091588498308,653.0836545298478,False,0.0008880427071130261,0.0,0.0
533.5091588498308,scheduling,POMCP,,,,"[5.0,2.0,1.0,2.0,11.940637588500977,2.0,83.09571838378906,73.70823669433594,0.0,0.1666666716337204,0.0,1.0,0.00048638766747899354,0.0011201350716874003]",,,,,,,,,,,,,,,,,,11.940637634810741,2.0,0,3,True,"{""mid"":3,""t0"":533.5091588498308,""t1"":582.5201698343851,""jid"":6,""oid"":1,""status"":""DONE""}",677.3502352736114,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
540.9371487032566,maintenance,POMCP,28,9,2,"[0.7734420895576477,-0.04796046391129494,14.041608810424805,0.0,0.0,87.69522094726562,11.940637588500977,2.0,0.0011878513032570481,0.0,119.43118286132812,0.7734420895576477,0.009999999776482582,540.9371337890625,0.003521049628034234,0.003521049628034234,0.003521049628034234]",0,DN,0.0,0.7734420666126782,-0.04796046243543839,14.04160911749396,0.0,0,0.0,0.0011878513127479993,0.0,0.0,0.0,0.00034275888919943097,0.4428444848456648,0.0,540.9371487032566,11.940637634810741,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,540.9371487032566,660.3683324814547,False,0.0011878513127479993,0.0,0.0
540.9371487032566,scheduling,POMCP,,,,"[5.0,2.0,1.0,2.0,11.940637588500977,2.0,87.69522094726562,87.46070861816406,0.0,0.1666666716337204,0.0,1.0,0.0006230934523046017,0.0010889626573771238]",,,,,,,,,,,,,,,,,,11.940637634810741,2.0,0,3,True,"{""mid"":4,""t0"":540.9371487032566,""t1"":568.7495100745462,""jid"":7,""oid"":2,""status"":""DONE""}",656.7378807874077,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
561.8509121226901,scheduling,POMCP,,,,"[4.0,3.0,1.0,3.0,30.142324447631836,2.0,81.13406372070312,66.6055679321289,0.0,0.3333333432674408,0.0,1.0,0.0007075795438140631,0.0011194776743650436]",,,,,,,,,,,,,,,,,,30.142324630474945,2.0,2,2,True,"{""mid"":1,""t0"":561.8509121226901,""t1"":577.4815081439275,""jid"":8,""oid"":0,""status"":""DONE""}",781.5294515301348,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
568.7495100745462,maintenance,POMCP,29,5,4,"[0.8310869932174683,-0.06800991296768188,10.749712944030762,0.0,0.0,71.62908172607422,20.70258331298828,2.0,0.0006677890778519213,0.0,119.67988586425781,0.8310869932174683,0.009999999776482582,568.74951171875,0.004565681796520948,0.004568028263747692,0.004560988862067461]",0,DN,0.0,0.831087013088117,-0.0680099108406218,10.749712858782994,0.0,0,0.0,0.0006677891065322714,0.0,0.0,0.0,0.00019901712379114328,0.2571301239381571,0.0,568.7495100745462,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,568.7495100745462,688.4293990270861,False,0.0006677891065322714,0.0,0.0
568.7495100745462,scheduling,POMCP,,,,"[4.0,3.0,1.0,4.0,20.70258331298828,2.0,71.62908172607422,53.80342483520508,0.0,0.3333333432674408,0.0,1.0,0.0007525356486439705,0.0010885975789278746]",,,,,,,,,,,,,,,,,,20.702583438289707,2.0,2,5,True,"{""mid"":4,""t0"":568.7495100745462,""t1"":601.579050258165,""jid"":9,""oid"":0,""status"":""DONE""}",735.971054610125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
577.4815081439275,maintenance,POMCP,30,4,1,"[0.8849096298217773,-0.052734605967998505,14.884147644042969,0.0,0.0,73.02144622802734,20.70258331298828,2.0,0.0003899522707797587,0.0,119.8129653930664,0.8849096298217773,0.009999999776482582,577.4815063476562,0.004506716970354319,0.004543450195342302,0.020116399973630905]",0,DN,0.0,0.8849096201458126,-0.05273460467310764,14.884147231430417,0.0,0,0.0,0.00038995226265861594,0.0,0.0,0.0,9.749783644537296e-05,0.12596720468742187,0.0,577.4815081439275,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,577.4815081439275,697.294476962237,False,0.00038995226265861594,0.0,0.0
577.4815081439275,scheduling,POMCP,,,,"[4.0,3.0,1.0,4.0,20.70258331298828,2.0,73.02144622802734,45.07142639160156,0.0,0.3333333432674408,0.0,1.0,0.0007763493340462446,0.001411712495610118]",,,,,,,,,,,,,,,,,,20.702583438289707,2.0,0,5,True,"{""mid"":0,""t0"":577.4815081439275,""t1"":605.8708555884688,""jid"":8,""oid"":1,""status"":""DONE""}",781.5294515301348,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
582.5201698343851,maintenance,POMCP,31,2,3,"[0.9664367437362671,-0.013348869979381561,64.9071273803711,0.0,0.0,79.06465148925781,20.70258331298828,2.0,0.00017259894229937345,0.0,119.91718292236328,0.9664367437362671,0.009999999776482582,582.5201416015625,0.0029317489825189114,0.0029325480572879314,0.002948341192677617]",0,DN,0.0,0.9664367301614938,-0.013348869610182557,64.90712363394226,0.0,0,0.0,0.00017259894090586363,0.0,0.0,0.0,0.0001471231216611407,0.19008307318619377,0.0,582.5201698343851,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,582.5201698343851,702.4373509349485,False,0.00017259894090586363,0.0,0.0
601.579050258165,maintenance,POMCP,32,6,4,"[0.7753732204437256,-0.05571379140019417,12.122190475463867,0.0,0.0,76.42053985595703,20.70258331298828,2.0,0.0011651585809886456,0.0,119.44202423095703,0.7753732204437256,0.009999999776482582,601.5790405273438,0.005707250442355871,0.005707250442355871,0.005707250442355871]",0,DN,0.0,0.7753732199723987,-0.055713793115718335,12.122190613904873,0.0,0,0.0,0.0011651586305407716,0.0,0.0,0.0,0.0004271346958334162,0.5518580270167737,0.0,601.579050258165,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,601.579050258165,721.0210753839906,False,0.0011651586305407716,0.0,0.0
601.579050258165,scheduling,POMCP,,,,"[5.0,2.0,1.0,4.0,20.70258331298828,2.0,76.42053985595703,57.169586181640625,0.0,0.1666666716337204,0.0,1.0,0.0007203133427537978,0.001207764376886189]",,,,,,,,,,,,,,,,,,20.702583438289707,2.0,0,3,True,"{""mid"":4,""t0"":601.579050258165,""t1"":632.7183807819898,""jid"":9,""oid"":1,""status"":""DONE""}",735.971054610125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
605.0611291193671,scheduling,POMCP,,,,"[4.0,3.0,1.0,5.0,25.873716354370117,2.0,57.92045974731445,32.08251953125,0.0,0.3333333432674408,0.0,1.0,0.0006593077559955418,0.0009660633513703942]",,,,,,,,,,,,,,,,,,25.87371656440672,2.0,2,1,True,"{""mid"":3,""t0"":605.0611291193671,""t1"":636.3415248671844,""jid"":10,""oid"":0,""status"":""DONE""}",688.7145029953481,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
